"CT_ID_10","TotalPop","MedHouseIncome","FamPovPer","UnempRate","COI.ALLCOMPLEV","COI.ALLCOMPLEV.NUM"
"25017361300",6092,167778,0.0232558139534884,0.0128525526597644,"Very High",1
"25017362100",5125,167400,0.0143344709897611,0.0432453119020283,"High",0.75
"25017363102",6044,99741,0.0355466130114017,0.0452215857702743,"High",0.75
"25017363103",3627,126618,0,0.0756868843960601,"High",0.75
"25017363104",6472,155239,0,0.033457249070632,"Very High",1
"25017363201",3348,151500,0.0191489361702128,0.0596491228070175,"High",0.75
"25017363202",3718,137250,0.00848256361922714,0.0235720761559383,"Very High",1
"25017364101",5407,94625,0.0739161336176262,0.0280039075219798,"Moderate",0.5
"25017364102",5119,82375,0.0935307872174591,0.0591577540106952,"High",0.75
"25017365100",7867,174634,0,0.0272405339144647,"Very High",1
"25017365201",5971,163030,0.0317273795534665,0.0538074260541221,"Very High",1
"25017365202",4756,140625,0.0130970724191063,0.044525215810995,"Very High",1
"25017366100",4843,121771,0.0408496732026144,0.0368681109844166,"Very High",1
"25017366201",3514,215250,0.00934579439252336,0,"Very High",1
"25017366202",5187,170613,0.0190605854322668,0.0225261464199517,"Very High",1
"25017367100",3954,186289,0.0359649122807018,0.0478723404255319,"Very High",1
"25017367200",7992,193580,0.0549059481443823,0.0416913069189829,"Very High",1
"25017368101",6091,109583,0.0666666666666667,0.0731580317625618,"High",0.75
"25017368102",3796,104393,0.015015015015015,0.0663934426229508,"High",0.75
"25017368200",4436,99611,0.032285471537808,0.0565552699228792,"High",0.75
"25017368300",5226,62012,0.0363269424823411,0.0211889346674514,"Low",0.25
"25017368400",8755,81199,0.0127084988085782,0.0635910224438903,"Moderate",0.5
"25017368500",3246,55694,0.0736648250460405,0.04833984375,"Low",0.25
"25017368600",5432,78944,0.0886426592797784,0.0515829694323144,"Low",0.25
"25017368700",2383,63603,0.148217636022514,0.0467516697024894,"Low",0.25
"25017368800",4790,68938,0.0464058234758872,0.0649526387009472,"Moderate",0.5
"25017368901",7176,79620,0.107858243451464,0.0492193702037576,"High",0.75
"25017368902",4444,68871,0.0670037926675095,0.0292998477929985,"Moderate",0.5
"25017369000",1629,95592,0.0376712328767123,0.0442708333333333,"High",0.75
"25017369100",5295,101991,0.0247678018575851,0.0512195121951219,"Very High",1
"25017370101",7641,91942,0.118114406779661,0.0951689819614348,"High",0.75
"25017370102",7472,90265,0.100922722029988,0.0437399678972713,"Very High",1
"25017370201",3663,107546,0.0610328638497653,0.0238683127572016,"High",0.75
"25017370202",4491,99783,0.00814332247557003,0.0474465773270554,"High",0.75
"25017370300",5331,77069,0.0287891617273497,0.067069660333909,"High",0.75
"25017370400",5251,91383,0.0123239436619718,0.0410958904109589,"Very High",1
"25017373100",4942,83409,0.0185185185185185,0.0333564975677554,"Very High",1
"25017373200",4700,79045,0.0340909090909091,0.0512912482065997,"Very High",1
"25017373300",3155,106250,0.0730411686586985,0.03789592760181,"Very High",1
"25017373400",3542,128790,0.0518084066471163,0.019782393669634,"Very High",1
"25017373500",6367,188333,0.0123541523678792,0.0485304169514696,"Very High",1
"25017373600",6196,167232,0.0401146131805158,0.0337118523775727,"Very High",1
"25017373700",3555,197898,0,0.0413306451612903,"Very High",1
"25017373800",5868,117569,0.0601503759398496,0.0603963510537905,"Very High",1
"25017373900",6492,171313,0.0267597440372309,0.0448993067018818,"Very High",1
"25017374000",5410,124263,0.050314465408805,0.0528931487397941,"Very High",1
"25017374100",4751,99839,0.0370668815471394,0.0473287916816063,"High",0.75
"25017374200",4437,164612,0.00691244239631336,0.0407023144453312,"Very High",1
"25017374300",3656,184196,0.00368663594470046,0.0442126179831098,"Very High",1
"25017374400",5880,159417,0.0218446601941748,0.0427849085958771,"Very High",1
"25017374500",4641,123462,0.0100083402835696,0.0436716538617064,"Very High",1
"25017374600",5056,114786,0.0242290748898678,0.0622940013183916,"Very High",1
"25017374700",4929,114563,0.0228484386900229,0.0346863468634686,"Very High",1
"25017374800",4740,124280,0.00788288288288288,0.0436698717948718,"Very High",1
"25017382100",5057,120270,0,0.0412408759124088,"Very High",1
"25017382200",5503,107543,0.013678905687545,0.0345785736338376,"Very High",1
"25017382300",5877,127222,0.012258064516129,0.0176225568727972,"Very High",1
"25017382400",4812,95331,0.0167330677290837,0.0260869565217391,"High",0.75
"25017382500",4869,103911,0.0186839967506093,0.0500507270882651,"Very High",1
"25017382601",4661,77541,0.0240153698366955,0.0420880913539967,"High",0.75
"25017382602",4606,113672,0,0.0547124600638978,"Very High",1
"25017383101",3269,28472,0.259696458684654,0.0526881720430108,"Low",0.25
"25017383102",5645,35724,0.250875963559916,0.12007563819729,"Very Low",0
"25017383200",6063,61694,0.132430398796087,0.0693734874966389,"Low",0.25
"25017383300",3086,50625,0.0351681957186544,0.0339777387229057,"Low",0.25
"25017383400",6131,56186,0.111111111111111,0.0372605615324062,"Moderate",0.5
"25017383501",4931,41579,0.157227387996619,0.0583426235600149,"Low",0.25
"25017383502",3837,75380,0,0.042439225381129,"High",0.75
"25017383600",5974,72205,0.0880861850443599,0.0260223048327138,"High",0.75
"25017383700",5285,87600,0,0.0290681105728128,"Moderate",0.5
"25017383800",5521,108750,0.0195707070707071,0.0612492419648272,"Moderate",0.5
"25017383901",8079,99707,0.0225916453537937,0.066712049012934,"Very High",1
"25017383902",5401,139364,0.00968523002421308,0.0311082307193778,"High",0.75
"25017384001",1522,96563,0.0997442455242967,0.0620985010706638,"High",0.75
"25017384002",5999,70271,0.0894526034712951,0.0664094791953706,"Low",0.25
"25017385100",6953,118625,0.0259668508287293,0.0154774396642183,"Low",0.25
"25017385201",2572,66549,0.0196078431372549,0.0408432147562582,"Moderate",0.5
"25017385202",7895,107155,0.0349619004930524,0.0442566887950111,"High",0.75
"25017386100",4255,158250,0.0356865787432118,0.0291970802919708,"Very High",1
"25017387100",4297,103583,0.0278951817413356,0.0473029045643154,"Very High",1
"25017387201",5868,103281,0.0088809946714032,0.0645695364238411,"High",0.75
"25017387202",4159,127500,0.0100586756077117,0.0545375218150087,"High",0.75
"25017388100",5287,103556,0.0341880341880342,0.0597296447657969,"Very High",1
"25017388200",7433,68864,0.0911891558841651,0.072431397574984,"Very Low",0
"25017388300",6375,13984,0.51413881748072,0.114867460622359,"Very Low",0
"25017980000",0,NA,NA,NA,"Moderate",0.5
"25019950100",1437,73462,0,0.0374677002583979,NA,NA
"25019950200",5181,87344,0.0980769230769231,0.038106579339089,NA,NA
"25019950307",408,81563,0,0.113744075829384,NA,NA
"25019950400",2638,104464,0,0.0102595051297526,NA,NA
"25019950500",1030,84091,0.0121580547112462,0.0489130434782609,NA,NA
"25019990000",0,NA,NA,NA,NA,NA
"25021400100",5071,97132,0.0162107396149949,0.0387643852210781,"Very High",1
"25021400200",6074,65845,0.174825174825175,0.0255037783375315,"Very High",1
"25021400300",4354,126711,0.0122699386503067,0.014903671392221,"Very High",1
"25021400400",5675,95278,0.0666089965397924,0.034764207980653,"Very High",1
"25021400500",5279,109333,0.0370713623725672,0.0543508870740636,"Very High",1
"25021400600",5323,105230,0.0165289256198347,0.0917702782711664,"Very High",1
"25021400700",3365,134792,0.0286368843069874,0.0539699014011417,"Very High",1
"25021400800",5480,95817,0.0604089219330855,0.0330605564648118,"Very High",1
"25021400900",4399,64797,0.118110236220472,0.0680161943319838,"Very High",1
"25021401000",3259,91705,0.116883116883117,0.0786578657865787,"Very High",1
"25021401100",4332,166552,0.0183150183150183,0.0426229508196721,"Very High",1
"25021401200",6569,112773,0.0300798035604665,0.0429226736566186,"Very High",1
"25021402101",3488,74866,0.0414333706606943,0.0474592521572387,"High",0.75
"25021402102",4316,68864,0.0738688827331487,0.0686456400742115,"Low",0.25
"25021402200",2239,82667,0.017208413001912,0.0572878897751994,"Low",0.25
"25021402300",4259,103750,0.00612959719789842,0.042812077512393,"High",0.75
"25021402400",6479,94549,0.0037197768133912,0.0421686746987952,"Very High",1
"25021402500",4491,101944,0.0161463939720129,0.0266836086404066,"High",0.75
"25021403100",6681,168239,0.0354872881355932,0.0569129916567342,"Very High",1
"25021403300",4167,160776,0.00755429650613787,0.0212765957446809,"Very High",1
"25021403400",6995,129940,0.034097261039687,0.0582812964614927,"Very High",1
"25021403500",6427,121029,0.0471478463329453,0.0707070707070707,"Very High",1
"25021404100",4122,147361,0.0270758122743682,0.0479957805907173,"Very High",1
"25021404201",3895,186974,0.0244821092278719,0.0583892617449664,"Very High",1
"25021404202",5022,184926,0.0101910828025478,0.0335392762577229,"Very High",1
"25021404301",5610,198640,0.0349514563106796,0.0455094643576319,"Very High",1
"25021404302",3680,159400,0,0.0668877833056938,"Very High",1
"25021404400",6580,142143,0.0203562340966921,0.0677966101694915,"Very High",1
"25021405100",5864,189265,0,0.0399002493765586,"Very High",1
"25021406101",5866,138315,0.0251196172248804,0.0505119453924915,"Very High",1
"25021406102",6644,152917,0.0233949945593036,0.0452733485193622,"Very High",1
"25021407100",8110,97591,0.0200181983621474,0.0436079871471196,"High",0.75
"25021408101",8122,119345,0.0274674115456238,0.0582726326742976,"High",0.75
"25021408102",5013,101250,0.0292259083728278,0.0272698107154315,"High",0.75
"25021409101",6356,131000,0.0545294635004398,0.0462505612932196,"High",0.75
"25021409102",5283,142969,0.0181818181818182,0.0286522815705695,"Very High",1
"25021410100",6374,87625,0.0299694189602446,0.0744002429395688,"High",0.75
"25021410300",4668,101444,0.0229508196721311,0.0581440123219099,"High",0.75
"25021410400",6306,93224,0.039568345323741,0.0531165311653117,"High",0.75
"25021411100",8154,91959,0.0153922542204568,0.0622888513513514,"Moderate",0.5
"25021411200",7039,99875,0.0348338692390139,0.0542406311637081,"High",0.75
"25021411301",5828,104918,0.0252307692307692,0.0491318803103066,"High",0.75
"25021411302",3892,100268,0.0340466926070039,0.019893255701116,"Moderate",0.5
"25021412100",6591,142318,0.0190631808278867,0.0440407376823562,"Very High",1
"25021412200",3738,139167,0.00825593395252838,0.0326530612244898,"Very High",1
"25021412300",5035,130764,0.00694444444444444,0.0494011976047904,"Very High",1
"25021413100",5804,81786,0.0731707317073171,0.0545890821835633,"High",0.75
"25021413200",6107,69072,0.102982954545455,0.0769883951316162,"Moderate",0.5
"25021413300",4977,110721,0.0169491525423729,0.056682769726248,"High",0.75
"25021413401",2988,64028,0.0427586206896552,0.0418138987043581,"Moderate",0.5
"25021413402",4539,85000,0.0446584938704028,0.0632016632016632,"Moderate",0.5
"25021413500",4603,88825,0.10431654676259,0.0267919276270007,"Moderate",0.5
"25021414100",5604,125281,0.0191358024691358,0.0512,"Very High",1
"25021414200",7458,163598,0.00183992640294388,0.0455,"Very High",1
"25021414300",5131,102083,0.0258806613946801,0.0513863216266174,"High",0.75
"25021415101",4953,108618,0.0482490272373541,0.0580789277736411,"High",0.75
"25021415102",8023,69606,0.0959673302705462,0.114469882196044,"High",0.75
"25021415200",5789,88698,0.0297422339722406,0.0754119138149556,"High",0.75
"25021415300",3797,118523,0,0.0384990253411306,"Very High",1
"25021416101",5763,141629,0.0262820512820513,0.0423192269243585,"Very High",1
"25021416102",3889,104821,0.0308219178082192,0.037467018469657,"Very High",1
"25021416200",6725,105500,0.0396825396825397,0.0586403736377789,"High",0.75
"25021416300",4923,121080,0.0368946963873943,0.0517492711370262,"Very High",1
"25021416400",6051,122216,0.0293367346938776,0.0413496526629176,"Very High",1
"25021417100",4470,87535,0.0358923230309073,0.03995756718529,"High",0.75
"25021417200",8234,62188,0.0706018518518518,0.0693272989096894,"High",0.75
"25021417300",2988,86189,0.023489932885906,0.0694774346793349,"Moderate",0.5
"25021417400",2365,86679,0.0298507462686567,0.026395173453997,"High",0.75
"25021417501",5117,76406,0.0726817042606516,0.072234762979684,"High",0.75
"25021417502",4530,62400,0.0819838056680162,0.0225669957686883,"Moderate",0.5
"25021417601",5121,70230,0.0405679513184584,0.113312693498452,"Very High",1
"25021417602",5012,68689,0.0450297366185217,0.0481596147230822,"High",0.75
"25021417701",5283,46852,0.0782778864970646,0.0942084942084942,"Moderate",0.5
"25021417702",2912,85089,0.0305131761442441,0.108192620387742,"High",0.75
"25021417801",4814,87566,0.0270688321732405,0.0689773507206589,"Moderate",0.5
"25021417802",3213,24384,0.318352059925094,0.135895676046671,"Very Low",0
"25021417901",6264,44875,0.0927357032457496,0.0742890307603018,"Moderate",0.5
"25021417902",3875,60000,0.095771144278607,0.0918544194107452,"Low",0.25
"25021418002",6905,69970,0.0496668685645064,0.0424484052532833,"Low",0.25
"25021418003",2685,81920,0.10655737704918,0.0321199143468951,"Moderate",0.5
"25021418004",4406,57202,0.0990476190476191,0.0561755952380952,"Moderate",0.5
"25021418101",4785,60871,0.122623574144487,0.0432845321451305,"Moderate",0.5
"25021418102",3392,52875,0.11826544021025,0.0671971706454465,"Moderate",0.5
"25021418200",6978,88833,0.0492662473794549,0.10180055401662,"Low",0.25
"25021419100",5890,89514,0.0270453008789723,0.0529761904761905,"High",0.75
"25021419200",5504,91667,0.0476550680786687,0.0971353309186697,"High",0.75
"25021419300",4139,62202,0.206703910614525,0.124382577458464,"Moderate",0.5
"25021419400",2950,70156,0.0561959654178674,0.0676416819012797,"Moderate",0.5
"25021419500",2917,80179,0,0.0532544378698225,"High",0.75
"25021419600",7160,96132,0.00705371676614216,0.0518880041099409,"Very High",1
"25021419700",4125,84700,0.0297131147540984,0.0603996366939146,"Very High",1
"25021419800",4381,82784,0.0191938579654511,0.0493975903614458,"High",0.75
"25021420100",7798,68464,0.154880478087649,0.114898177920686,"Very Low",0
"25021420201",3627,70257,0.0873417721518987,0.0920651068158698,"Very Low",0
"25021420202",6369,67252,0.070048309178744,0.0808748728382502,"Very Low",0
"25021420301",7149,59022,0.0331997710360618,0.178595773687798,"Very Low",0
"25021420302",8583,60145,0.112848070346849,0.100591715976331,"Very Low",0
"25021421100",5498,62530,0.0692704495210022,0.0804394046775337,"Low",0.25
"25021421200",5510,69283,0.0383224873463485,0.0789779326364692,"Moderate",0.5
"25021422100",5969,87581,0.0405027932960894,0.0774154221274002,"High",0.75
"25021422200",7127,74604,0.0352546166759933,0.0525689819219791,"Moderate",0.5
"25021422301",3130,109063,0.00857843137254902,0.066042927903137,"Moderate",0.5
"25021422302",6462,70478,0.0357374918778428,0.0731346958877124,"High",0.75
"25021422400",7837,66518,0.0539714867617108,0.0640113798008535,"Moderate",0.5
"25021422501",4947,44832,0.210347752332485,0.0487012987012987,"Moderate",0.5
"25021422502",5342,46947,0.185380557648832,0.13872644574399,"Moderate",0.5
"25021422600",7132,73844,0.0161830357142857,0.086263478668542,"Moderate",0.5
"25021422700",3686,68250,0.02002002002002,0.0945692883895131,"Moderate",0.5
"25021422800",3969,72273,0.00712830957230143,0.0685398041719881,"High",0.75
"25021423100",8316,128224,0.0294619982920581,0.058349609375,"Very High",1
"25021440100",8892,92014,0.00827526132404181,0.0588874796158724,"High",0.75
"25021441202",2965,131917,0.00752823086574655,0.0338762214983713,"High",0.75
"25021441203",3943,91379,0.0354457572502685,0.0649177412183193,"High",0.75
"25021441204",4575,89097,0.00986547085201794,0.0801073208125719,"High",0.75
"25021442101",5826,96806,0.0120663650075415,0.0762787915046366,"High",0.75
"25021442102",7088,112560,0.0222567287784679,0.0529616724738676,"Very High",1
"25021442103",7273,131319,0,0.0404040404040404,"Very High",1
"25021442201",4004,136202,0.0218978102189781,0.0575508437905669,"High",0.75
"25021442202",8682,80591,0.0699815837937385,0.0799121844127333,"High",0.75
"25021443101",8087,87889,0,0.0813930737624731,"Low",0.25
"25021443102",8746,95945,0.0337662337662338,0.0592246949030869,"Moderate",0.5
"25021456101",4313,106829,0.030812324929972,0.0631818181818182,"Low",0.25
"25021456102",4865,64013,0.0515463917525773,0.0447987851176917,"Low",0.25
"25021456200",3792,76563,0.0695564516129032,0.0545529122231337,"Moderate",0.5
"25021456301",1811,46136,0.200445434298441,0.136761487964989,"Very Low",0
"25021456302",5272,46919,0.125847776940467,0.0769794721407625,"Low",0.25
"25021456401",2743,87868,0.0447761194029851,0.0509898020395921,"Low",0.25
"25021456402",5464,107370,0.0343461030383091,0.0491599253266957,"Moderate",0.5
"25021457100",4476,68021,0.0378521126760563,0.0691752185480806,"Low",0.25
"25021457200",5897,136792,0,0.0291583830351226,"Very High",1
"25023500101",3909,83171,0.0506721820062048,0.104575163398693,"Moderate",0.5
"25023500103",2209,68520,0,0.072522159548751,"Moderate",0.5
"25023500104",4319,79250,0.018034265103697,0.0888630190143578,"Moderate",0.5
"25023501101",3238,131696,0.0435294117647059,0.02975495915986,"High",0.75
"25023501102",8714,127686,0.0263840830449827,0.0256467439785905,"Very High",1
"25023501201",3824,143375,0.0269767441860465,0.0496374790853318,"Very High",1
"25023501202",7125,93676,0.0391534391534392,0.0369466713140467,"Very High",1
"25023502101",6204,75192,0.0144329896907217,0.0141419635572478,"Very Low",0
"25023502102",5637,77957,0.0286493860845839,0.0600475624256837,"Low",0.25
"25023502200",5884,63226,0.0658409387222947,0.0564784053156146,"Low",0.25
"25023503101",7274,109414,0.0281620553359684,0.0833766233766234,"High",0.75
"25023503102",7058,99464,0,0.0467010589193592,"Moderate",0.5
"25023504101",5691,97500,0.0173857050869285,0.0605420626539951,"Very High",1
"25023504102",5154,137557,0.0142954390742001,0.0525335320417288,"Very High",1
"25023505101",6360,101113,0.0313033579965851,0.0528158739422235,"High",0.75
"25023505102",5212,122969,0.0233545647558386,0.0786885245901639,"Very High",1
"25023505200",6818,110515,0.0715456034953577,0.0546116504854369,"High",0.75
"25023506101",6479,108578,0.0227920227920228,0.0331341662140141,"High",0.75
"25023506102",5880,84375,0.052665799739922,0.0492788461538462,"High",0.75
"25023506202",2627,98393,0.0640834575260805,0.0678336980306346,"Very High",1
"25023506203",5098,72724,0.058641975308642,0.0572413793103448,"High",0.75
"25023506204",5512,79676,0.0110344827586207,0.0356422326832549,"Moderate",0.5
"25023507101",5386,103750,0.0706666666666667,0.0530129672006102,"Very High",1
"25023507103",4452,140455,0.0203442879499218,0.0569871159563925,"High",0.75
"25023507104",5606,121250,0.0247234873129473,0.0705921712947474,"Very High",1
"25023508101",6637,91557,0.0263157894736842,0.0436880873761748,"High",0.75
"25023508102",5213,87194,0.027536231884058,0.0657516757101819,"Moderate",0.5
"25023508200",6316,100946,0.0148975791433892,0.0504562533548041,"Moderate",0.5
"25023509101",7112,109796,0.0545851528384279,0.0864836872087002,"Low",0.25
"25023509102",5994,77361,0.039122703023118,0.0447849145550972,"High",0.75
"25023510100",4732,70357,0.00510204081632653,0.0869565217391304,"Very Low",0
"25023510200",6827,64855,0.0793650793650794,0.0707440811724915,"Very Low",0
"25023510300",3621,38016,0.269521410579345,0.100540540540541,"Very Low",0
"25023510400",3318,35593,0.232209737827715,0.111724984653161,"Very Low",0
"25023510501",2621,55476,0.0818030050083473,0.0536298234139961,"Very Low",0
"25023510502",5500,36160,0.119028340080972,0.107862248213125,"Very Low",0
"25023510503",4726,36977,0.2875,0.131346064275734,"Low",0.25
"25023510600",2977,87054,0,0.052434456928839,"Very Low",0
"25023510700",6264,51488,0.14881380301941,0.062272275587943,"Very Low",0
"25023510800",6899,36950,0.296561604584527,0.132295719844358,"Very Low",0
"25023510900",2345,14375,0.476076555023923,0.269138755980861,"Very Low",0
"25023511000",3191,50549,0.218421052631579,0.253635834787667,"Very Low",0
"25023511100",5415,74081,0.0801256873527101,0.106928187282506,"Very Low",0
"25023511200",4905,40625,0.0715474209650582,0.125391849529781,"Very Low",0
"25023511301",5724,52470,0.111544461778471,0.126138279932546,"Very Low",0
"25023511302",3360,62446,0.125748502994012,0.109619686800895,"Very Low",0
"25023511400",4085,39659,0.233519553072626,0.169840452907874,"Very Low",0
"25023511500",4665,44329,0.26310861423221,0.0948310948310948,"Very Low",0
"25023511600",6562,39736,0.202505219206681,0.096969696969697,"Very Low",0
"25023511701",4437,75500,0.0351328191945159,0.0471883602044829,"Very Low",0
"25023511702",2639,73125,0.0214521452145215,0.0690909090909091,"Very Low",0
"25023520100",6743,82153,0.0115303983228512,0.0687160940325497,"Moderate",0.5
"25023520201",3575,60080,0.0444674250258532,0.0832943378568086,"Moderate",0.5
"25023520202",5878,81742,0.0102389078498294,0.0565875964561303,"High",0.75
"25023521101",4338,78516,0.0410480349344978,0.0415833666533387,"Moderate",0.5
"25023521102",3583,75721,0.079136690647482,0.0562770562770563,"Low",0.25
"25023521201",3106,59417,0.0152777777777778,0.0685342671335668,"Low",0.25
"25023521202",3740,86143,0.0287234042553191,0.0488671701466015,"Low",0.25
"25023522101",4915,89692,0.024390243902439,0.0560186728909637,"Moderate",0.5
"25023522102",5562,94714,0.027363184079602,0.069423929098966,"Moderate",0.5
"25023523100",3357,70337,0,0.0841949778434269,"Moderate",0.5
"25023523201",3003,95236,0.00284090909090909,0.0429917550058893,"Moderate",0.5
"25023523202",7862,90159,0.0204081632653061,0.0593352665625697,"Moderate",0.5
"25023524101",3155,98832,0,0.0447385003150599,"Moderate",0.5
"25023524102",3889,70889,0.0378787878787879,0.0742222222222222,"Moderate",0.5
"25023525101",6264,74915,0.0281786941580756,0.0688698284561049,"Low",0.25
"25023525104",6825,110825,0.0604703247480403,0.0734221775207443,"Low",0.25
"25023525203",5677,65492,0.11134903640257,0.047173083593479,"High",0.75
"25023525204",3771,113203,0.00947368421052632,0.0618388934092758,"High",0.75
"25023525300",1851,NA,NA,NA,"Low",0.25
"25023526100",7753,73119,0.032825880114177,0.0619409660107335,"High",0.75
"25023530100",4032,50645,0.138353765323993,0.134406057737814,"Moderate",0.5
"25023530200",3469,54009,0.109480812641084,0.0431910569105691,"Low",0.25
"25023530300",3913,52695,0.0212981744421907,0.0356583072100313,"Moderate",0.5
"25023530400",6007,99063,0.0237247924080664,0.0346244131455399,"Moderate",0.5
"25023530500",5007,55742,0.0551601423487545,0.0584484590860786,"Low",0.25
"25023530600",6475,96402,0.0157593123209169,0.0563560678834454,"High",0.75
"25023530700",5115,91033,0.0484988452655889,0.0415523324186593,"Low",0.25
"25023530801",5893,88588,0.0457018498367791,0.0683208701563562,"High",0.75
"25023530802",5077,80929,0.0502476999292286,0.0665990534144692,"Moderate",0.5
"25023530901",8605,98548,0.0128205128205128,0.0827023878858474,"Low",0.25
"25023530902",4623,101324,0.0505576208178439,0.0546661460367044,"Moderate",0.5
"25023540101",3878,68614,0.0462012320328542,0.0265132566283142,"High",0.75
"25023540102",2841,94000,0.0342205323193916,0.0709090909090909,"Low",0.25
"25023540103",4474,124244,0.0317740511915269,0.0317820658342792,"Moderate",0.5
"25023541100",5439,103081,0.0321130378933847,0.0496477692049648,"Low",0.25
"25023542101",7652,97248,0.00972289742343218,0.0688003483561942,"Low",0.25
"25023542102",2429,70643,0.0107858243451464,0.116295264623955,"Low",0.25
"25023542200",6546,68816,0.0146909827760892,0.0617772367620207,"Moderate",0.5
"25023542300",7415,62233,0.206620395088094,0.0819289603318641,"Moderate",0.5
"25023543100",2913,84602,0.0240963855421687,0.0642722117202268,"Low",0.25
"25023544100",5946,96468,0.0122186495176849,0.0716855798505397,"Moderate",0.5
"25023544200",5611,59010,0.0168804861580014,0.05444707473791,"Low",0.25
"25023545100",7445,74592,0.0769230769230769,0.0772594752186589,"Very Low",0
"25023545200",5334,65208,0.0862190812720848,0.100671140939597,"Very Low",0
"25023545300",4083,74063,0.0587204206836109,0.0199760287654814,"Very Low",0
"25023545400",5610,58953,0.0947735191637631,0.0946416144745999,"Very Low",0
"25023560100",6216,84489,0.0295823665893271,0.0713855421686747,"High",0.75
"25023561100",5014,75449,0.01906941266209,0.0631258162821071,"Low",0.25
"25023561200",2993,40769,0,0.109266202463846,"Very Low",0
"25023990003",0,NA,NA,NA,NA,NA
"25025000100",4185,69818,0.116022099447514,0.0761300555114988,"High",0.75
"25025000201",3553,80932,0.0898203592814371,0.0260149783208514,"High",0.75
"25025000202",3697,66875,0.158132530120482,0.0772285966460724,"Low",0.25
"25025000301",2590,86773,0.149797570850202,0.0192771084337349,"Low",0.25
"25025000302",3110,72526,0.112734864300626,0.00321371183717193,"Moderate",0.5
"25025000401",5127,47619,0.0954838709677419,0.0462621521957761,"Moderate",0.5
"25025000402",3277,60214,0.0352941176470588,0.078070611636002,"Moderate",0.5
"25025000502",5904,51652,0.107476635514019,0.0475768321513002,"Moderate",0.5
"25025000503",2076,56522,0.0893617021276596,0.0641638225255973,"Moderate",0.5
"25025000504",4516,48676,0.0464601769911504,0.0454201362604088,"High",0.75
"25025000601",3522,58750,0.0725126475548061,0.0535714285714286,"High",0.75
"25025000602",3575,25364,0.467486818980668,0.0261315912272515,"Moderate",0.5
"25025000701",3923,49600,0.164556962025316,0.0697995853489979,"High",0.75
"25025000703",1958,32002,0,0.0327600327600328,"Moderate",0.5
"25025000704",4520,50577,0.0389908256880734,0.0620643876535015,"High",0.75
"25025000802",6570,36000,0.183703703703704,0.0560344827586207,"Moderate",0.5
"25025000803",6351,44286,0.311594202898551,0.117962466487936,"Very High",1
"25025010103",3695,30717,0,0.170391061452514,"Moderate",0.5
"25025010104",4837,57500,0.071578947368421,0.119318181818182,"Moderate",0.5
"25025010203",5058,22306,0.42314990512334,0.0499445061043285,"High",0.75
"25025010204",3277,31196,0.191082802547771,0.0676136363636364,"High",0.75
"25025010300",5360,40662,0.0963855421686747,0.114213197969543,"Moderate",0.5
"25025010403",2907,28351,0.240601503759398,0.0814558058925477,"Low",0.25
"25025010404",5076,19595,0.452702702702703,0.154046997389034,"Low",0.25
"25025010405",6015,19395,0.279329608938547,0.15625,"Low",0.25
"25025010408",1410,63036,0.0634920634920635,0.0256410256410256,"High",0.75
"25025010500",3311,44333,0.152284263959391,0.0535405872193437,"High",0.75
"25025010600",3146,97988,0.0876979293544458,0.0352375867592098,"Very High",1
"25025010701",2793,101117,0.023109243697479,0.0325278810408922,"High",0.75
"25025010702",2486,121553,0.0466666666666667,0.0392596747055524,"Very High",1
"25025010801",3253,118590,0,0.05765595463138,"Very High",1
"25025010802",3162,118125,0.0186757215619694,0.0257945647167204,"Very High",1
"25025020101",4418,107019,0.0149082568807339,0.0516962843295638,"Very High",1
"25025020200",3782,75287,0,0.0136803470136803,"Very High",1
"25025020301",2360,116193,0.136986301369863,0.0420223243598161,"Very High",1
"25025020302",1011,84777,0,0.0272835112692764,"Very High",1
"25025020303",3702,79010,0.147663551401869,0.100730688935282,"Very High",1
"25025030100",2186,86667,0.0355555555555556,0.0120918984280532,"High",0.75
"25025030200",1686,81607,0,0.0315706393054459,"Very High",1
"25025030300",5562,112639,0,0.0724760293288212,"Very High",1
"25025030400",2846,86512,0.0289855072463768,0.0177304964539007,"Very High",1
"25025030500",2665,101910,0,0.0259351620947631,"High",0.75
"25025040100",2502,142688,0,0.0168776371308017,"Very High",1
"25025040200",1920,37750,0.37037037037037,0.137542277339346,"Low",0.25
"25025040300",4176,102171,0.258641239570918,0.0330668604651163,"Very High",1
"25025040401",2610,79750,0.198542805100182,0.0342935528120713,"High",0.75
"25025040600",2973,123160,0.0072202166064982,0.0271231658514896,"High",0.75
"25025040801",4133,59704,0.399812734082397,0.0444924406047516,"Low",0.25
"25025050101",5450,41023,0.171929824561404,0.0968939905469278,"Very Low",0
"25025050200",6263,54652,0.061344537815126,0.0658847017718992,"Low",0.25
"25025050300",2143,15893,0.272935779816514,0.0726600985221675,"Very Low",0
"25025050400",2556,52572,0.0918635170603675,0.0691547749725576,"Low",0.25
"25025050500",2481,48125,0.120408163265306,0.0749665327978581,"Very Low",0
"25025050600",2540,67222,0.113378684807256,0.0655136268343816,"Low",0.25
"25025050700",5476,55238,0.227109515260323,0.0555044464888071,"Very Low",0
"25025050901",4698,57386,0.183788878416588,0.0794467674493406,"Very Low",0
"25025051000",4460,49241,0.15736505032022,0.101034208432776,"Very Low",0
